TCGplayer Id,Product Line,Set Name,Product Name,Title,Number,Rarity,Condition,TCG Market Price,TCG Direct Low,TCG Low Price,Pending Quantity,Total Quantity,Add to Quantity,TCG Marketplace Price,My Store Reserve Quantity,My Store Price,Photo URL,Rs,Rc,Value,Card ID
4340285,YuGiOh,Structure Deck: Shaddoll Showdown,Living Fossil,,SDSH-EN030,Common,Lightly Played 1st Edition,0.26,0,0,0,,1,0.26,,,,0.211808055639,0.188000023365,"('SDSH',)",aea5c8266e724afaa838069c2f381525
4340320,YuGiOh,Structure Deck: Shaddoll Showdown,Lost Wind,,SDSH-EN037,Common,Lightly Played 1st Edition,0.35,0,0,0,,3,0.35,,,,0.121820278466,0.407000005245,"('SDSH',)",db07a65e5465432bb728cfd96777026c
4340015,YuGiOh,Structure Deck: Shaddoll Showdown,Naelshaddoll Ariel,,SDSH-EN003,Super Rare,Lightly Played 1st Edition,0.29,0,0,0,,2,0.29,,,,0.256146073341,0.0789999961853,"('SDSH',)",dc485370cd5b42599cc0ce2ab2784687
4340260,YuGiOh,Structure Deck: Shaddoll Showdown,Nephe Shaddoll Fusion,,SDSH-EN025,Common,Lightly Played 1st Edition,0.2,0,0,0,,1,0.2,,,,1,0.574000000954,"('SDSH',)",7f75481fac854d41a74ba965ab35bf16
4340010,YuGiOh,Structure Deck: Shaddoll Showdown,Reeshaddoll Wendi,,SDSH-EN002,Super Rare,Lightly Played 1st Edition,0.35,0,0,0,,3,0.35,,,,0.285461962223,0.161000013351,"('SDSH',)",131ae0403d3646e287b6173551310410
4340040,YuGiOh,Structure Deck: Shaddoll Showdown,Shaddoll Beast,,SDSH-EN008,Common,Lightly Played 1st Edition,1.22,0,0,0,,1,1.22,,,,0.142004713416,0.634999990463,"('SDSH',)",83134951547b45c5b2534760d501028a
4340030,YuGiOh,Structure Deck: Shaddoll Showdown,Shaddoll Squamata,,SDSH-EN006,Common,Lightly Played 1st Edition,0.44,0,0,0,,1,0.44,,,,0.13301461935,0.323000013828,"('SDSH',)",3b830b0f22a84f0d8c035c7eb91c3b33
4340310,YuGiOh,Structure Deck: Shaddoll Showdown,Sinister Shadow Games,,SDSH-EN035,Common,Lightly Played 1st Edition,0.18,0,0,0,,2,0.18,,,,0.068580031395,0.516000032425,"('SDSH',)",4659535bbaf34e70a5ffbff9f1a079ba
4340335,YuGiOh,Structure Deck: Shaddoll Showdown,Subterror Succession,,SDSH-EN040,Common,Lightly Played 1st Edition,0.17,0,0,0,,1,0.17,,,,0.152141690254,0.567999958992,"('SDSH',)",24f1278ec4184bc09fae100df2110ac2
4340295,YuGiOh,Structure Deck: Shaddoll Showdown,Twin Twisters,,SDSH-EN032,Common,Lightly Played 1st Edition,0.27,0,0,0,,2,0.27,,,,0.0831571891904,0.631999969482,"('SDSH',)",96590ae4be0a49948f0fc8501acc2b6a
4340325,YuGiOh,Structure Deck: Shaddoll Showdown,Unending Nightmare,,SDSH-EN038,Common,Lightly Played 1st Edition,0.33,0,0,0,,1,0.33,,,,0.0574991479516,0.422999978065,"('SDSH',)",b7ed36924a8745279136868bf5026bb2
937937,YuGiOh,Structure Deck: Samurai Warlords,Gateway of the Six,,SDWA-EN029,Common,Lightly Played 1st Edition,0.37,0,0,0,,1,0.37,,,,0.101252391934,0.636000037193,"('SDWA',)",61b5131487744b259098d18749102f63
937928,YuGiOh,Structure Deck: Samurai Warlords,The Six Samurai - Irou,,SDWA-EN008,Common,Lightly Played 1st Edition,0.47,0,0,0,,1,0.47,,,,0.200737297535,0.534999966621,"('SDWA',)",cf1518deb4544c20ba2eee2ba6ea8819
937933,YuGiOh,Structure Deck: Samurai Warlords,The Six Samurai - Yaichi,,SDWA-EN006,Common,Lightly Played 1st Edition,0.46,0,0,0,,2,0.46,,,,0.164419651031,0.508000016212,"('SDWA',)",6c3475ac590c400f9487e9434a347e53
937935,YuGiOh,Structure Deck: Samurai Warlords,The Six Samurai - Yariza,,SDWA-EN003,Common,Lightly Played 1st Edition,0.21,0,0,0,,2,0.21,,,,0.177523359656,0.569999992847,"('SDWA',)",6efb0cf6404e4dca83032381bda67152
8561216,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Ash Blossom & Joyous Spring,,SDWD-EN017,Common,Lightly Played 1st Edition,2.94,0,0,0,,2,2.94,,,,0.137294203043,0.501999974251,"('SDWD',)",c68173389d4b4289b4cbe68c52680831
8579601,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Ash Blossom & Joyous Spring (Unlimited Misprint),,SDWD-EN017,Common,Lightly Played Unlimited,1.17,0,0,0,,3,1.17,,,,0.133751153946,0.59500002861,"('SDWD',)",e5d6b5e612574625bff01eb52b72f25e
8561326,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Azure-Eyes Silver Dragon,,SDWD-EN039,Common,Lightly Played 1st Edition,0.12,0,0,0,,2,0.12,,,,0.284616351128,0.370000004768,"('SDWD',)",aba2e29a053245de90d3b8aa989225a3
8561166,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Abyss Dragon,,SDWD-EN007,Common,Lightly Played 1st Edition,0.11,0,0,0,,3,0.11,,,,0.193601489067,0.450999975204,"('SDWD',)",8ac7be4c5937453d81047afc2043c643
8579551,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Abyss Dragon (Unlimited Misprint),,SDWD-EN007,Common,Lightly Played Unlimited,0.12,0,0,0,,1,0.12,,,,0.130987599492,0.572000026703,"('SDWD',)",fd045093b730480aadfaa1c4c8a5c071
8561181,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Chaos Dragon,,SDWD-EN010,Common,Lightly Played 1st Edition,0.18,0,0,0,,3,0.18,,,,0.218187823892,0.534999966621,"('SDWD',)",345e323fbacd4a9fa1fb193a6866f25b
8579566,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Chaos Dragon (Unlimited Misprint),,SDWD-EN010,Common,Lightly Played Unlimited,0.14,0,0,0,,1,0.14,,,,0.11671859771,0.401000022888,"('SDWD',)",a764eb9839a744f1b80ad08c98d445cf
8561176,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Chaos MAX Dragon,,SDWD-EN009,Common,Lightly Played 1st Edition,0.13,0,0,0,,4,0.13,,,,0.177893981338,0.547999978065,"('SDWD',)",852b4ce13daf42b1a7ed45e89674eb51
8579561,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Chaos MAX Dragon (Unlimited Misprint),,SDWD-EN009,Common,Lightly Played Unlimited,0.14,0,0,0,,1,0.14,,,,0.0875736922026,0.481999993324,"('SDWD',)",a68d6d439a6f4df3a5d2744620aa50ea
8561321,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Spirit Dragon,,SDWD-EN038,Common,Lightly Played 1st Edition,0.17,0,0,0,,2,0.17,,,,0.17607973516,0.455999970436,"('SDWD',)",04e89cd4ec404a99bf1102d9d0771a53
8561311,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Twin Burst Dragon,,SDWD-EN036,Common,Lightly Played 1st Edition,0.15,0,0,0,,4,0.15,,,,0.0411454923451,0.638999998569,"('SDWD',)",d4f10ba97d8b4398bfc8ec24ce4030df
8561316,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Tyrant Dragon,,SDWD-EN037,Common,Lightly Played 1st Edition,0.14,0,0,0,,3,0.14,,,,0.103596828878,0.595999956131,"('SDWD',)",16120b703da849c2b46c8997e95cc72e
8561301,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes Ultimate Dragon,,SDWD-EN034,Common,Lightly Played 1st Edition,0.25,0,0,0,,4,0.25,,,,0.230700388551,0.376999974251,"('SDWD',)",ee13d315f77f40d7b2eb876eda04abab
8561136,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes White Dragon (SDWD-EN001),,SDWD-EN001,Common,Lightly Played 1st Edition,0.31,0,0,0,,2,0.31,,,,0.180396556854,0.459999978542,"('SDWD',)",b1109728578340d7996397ed6b9cf8f0
8579526,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes White Dragon (SDWD-EN001) (Unlimited Misprint),,SDWD-EN001,Common,Lightly Played Unlimited,0.19,0,0,0,,2,0.19,,,,0.145232111216,0.388000011444,"('SDWD',)",06cd9f2a131d4ad1b6bc31d65d8b611a
8561141,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes White Dragon (SDWD-EN002),,SDWD-EN002,Common,Lightly Played 1st Edition,0.35,0,0,0,,1,0.35,,,,0.234375983477,0.433000028133,"('SDWD',)",d01b0659cdd24c038b653f05fbbd1ada
8561146,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Blue-Eyes White Dragon (SDWD-EN003),,SDWD-EN003,Common,Lightly Played 1st Edition,0.33,0,0,0,,2,0.33,,,,0.362518936396,0.401000022888,"('SDWD',)",906abb6499f049779d0b6b7eaf7df08d
8561251,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Burst Stream of Destruction,,SDWD-EN024,Common,Lightly Played 1st Edition,0.14,0,0,0,,3,0.14,,,,0.102664120495,0.555999994278,"('SDWD',)",671553895c81410c8ac68f93a4374489
8561261,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Called by the Grave,,SDWD-EN026,Common,Lightly Played 1st Edition,0.57,0,0,0,,7,0.57,,,,0.0960467010736,0.407000005245,"('SDWD',)",63f2d52d0018406e84df3eddbbe1b5ca
8561231,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Chaos Form,,SDWD-EN020,Common,Lightly Played 1st Edition,0.18,0,0,0,,6,0.18,,,,0.136316373944,0.570999979973,"('SDWD',)",5189d6232f5b4a3fbe2a8119b96bd451
8579611,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Chaos Form (Unlimited Misprint),,SDWD-EN020,Common,Lightly Played Unlimited,0.11,0,0,0,,1,0.11,,,,0.166070491076,0.361000001431,"('SDWD',)",58fe143d831f4dbb9db626d4d6c09788
8561281,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Destined Rivals,,SDWD-EN030,Common,Lightly Played 1st Edition,0.15,0,0,0,,5,0.15,,,,0.251396715641,0.498000025749,"('SDWD',)",43a932657ce0458da11d807c3779c782
8561206,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Dictator of D.,,SDWD-EN015,Common,Lightly Played 1st Edition,0.13,0,0,0,,3,0.13,,,,0.166565448046,0.453999996185,"('SDWD',)",6aaa8787c4a945938c038c0c24baa23c
8579556,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Dragon Spirit of White (Unlimited Misprint),,SDWD-EN008,Common,Lightly Played Unlimited,0.08,0,0,0,,2,0.08,,,,0.150007262826,0.577000021935,"('SDWD',)",fd3de1c74165413db6b7b8eb3ce3fefb
8561221,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Effect Veiler,,SDWD-EN018,Common,Lightly Played 1st Edition,0.46,0,0,0,,8,0.46,,,,0.13421677053,0.547999978065,"('SDWD',)",3a5633bdbaa2406db7628447bd507283
8579606,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Effect Veiler (Unlimited Misprint),,SDWD-EN018,Common,Lightly Played Unlimited,0.32,0,0,0,,23,0.32,,,,0.110342100263,0.756999969482,"('SDWD',)",b448227aaa4447d0ace5b3147240095b
8561331,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Hieratic Seal of the Heavenly Spheres,,SDWD-EN040,Common,Lightly Played 1st Edition,0.12,0,0,0,,1,0.12,,,,0.112771421671,0.567999958992,"('SDWD',)",8dff79f14bee4d3baeb9674d376c3648
8561246,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Mausoleum of White,,SDWD-EN023,Common,Lightly Played 1st Edition,0.12,0,0,0,,3,0.12,,,,0.0849607884884,0.365999996662,"('SDWD',)",ee1fd9f42fe24a499163fb36a4f953f3
8579626,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Mausoleum of White (Unlimited Misprint),,SDWD-EN023,Common,Lightly Played Unlimited,0.1,0,0,0,,1,0.1,,,,0.147741168737,0.546000003815,"('SDWD',)",a1a0c744093f43a6a175a4cb7c4d7331
8561306,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Neo Blue-Eyes Ultimate Dragon,,SDWD-EN035,Common,Lightly Played 1st Edition,0.17,0,0,0,,2,0.17,,,,0.118363499641,0.54699999094,"('SDWD',)",41fe360d8bc948659b4bc73ea8a1ea3c
8561151,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Neo Kaiser Sea Horse,,SDWD-EN004,Super Rare,Lightly Played 1st Edition,0.26,0,0,0,,1,0.26,,,,1,0.494000017643,"('SDWD',)",3904cb94cf36499fa1aac95fff018a91
8561211,YuGiOh,Structure Deck: Blue-Eyes White Destiny,"Nibiru, the Primal Being",,SDWD-EN016,Common,Lightly Played 1st Edition,0.69,0,0,0,,5,0.69,,,,0.232733458281,0.597999989986,"('SDWD',)",98a4bf0312da4f8cba4a4ab2a98b95ce
8579596,YuGiOh,Structure Deck: Blue-Eyes White Destiny,"Nibiru, the Primal Being (Unlimited Misprint)",,SDWD-EN016,Common,Lightly Played Unlimited,0.65,0,0,0,,2,0.65,,,,0.146434411407,0.339999973774,"('SDWD',)",cc0e87a57b594f2e98b54ac1f1cb3fde
8561241,YuGiOh,Structure Deck: Blue-Eyes White Destiny,The Melody of Awakening Dragon,,SDWD-EN022,Common,Lightly Played 1st Edition,0.07,0,0,0,,4,0.07,,,,0.0994988083839,0.621999979019,"('SDWD',)",eaaa7e953a1f4af6bfe808e515e742c9
8561276,YuGiOh,Structure Deck: Blue-Eyes White Destiny,The Ultimate Creature of Destruction,,SDWD-EN029,Common,Lightly Played 1st Edition,0.14,0,0,0,,3,0.14,,,,0.0707499906421,0.472999989986,"('SDWD',)",db7912f2b78446bea2a6d3bc764c4cbb
8561191,YuGiOh,Structure Deck: Blue-Eyes White Destiny,The White Stone of Ancients,,SDWD-EN012,Common,Lightly Played 1st Edition,0.14,0,0,0,,3,0.14,,,,0.129235208035,0.557000041008,"('SDWD',)",d05acca91a9741b799780066058bee5b
8561186,YuGiOh,Structure Deck: Blue-Eyes White Destiny,The White Stone of Legend,,SDWD-EN011,Common,Lightly Played 1st Edition,0.09,0,0,0,,3,0.09,,,,0.134739086032,0.684000015259,"('SDWD',)",0a6be7d3c96c48469639c488b2022f72
8579571,YuGiOh,Structure Deck: Blue-Eyes White Destiny,The White Stone of Legend (Unlimited Misprint),,SDWD-EN011,Common,Lightly Played Unlimited,0.13,0,0,0,,1,0.13,,,,0.00451888237149,0.675000011921,"('SDWD',)",9078d4e589de4bf6bc9d74694afdcc83
8561256,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Trade-In,,SDWD-EN025,Common,Lightly Played 1st Edition,0.12,0,0,0,,3,0.12,,,,0.0534831807017,0.746999979019,"('SDWD',)",9f1dcd5715ac4e2eb873300b846c004d
8561271,YuGiOh,Structure Deck: Blue-Eyes White Destiny,True Light,,SDWD-EN028,Common,Lightly Played 1st Edition,0.12,0,0,0,,1,0.12,,,,0.0643089935184,0.629000008106,"('SDWD',)",02fd0c3962664ebcb050ecc8b5478225
8561236,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Ultimate Fusion,,SDWD-EN021,Common,Lightly Played 1st Edition,0.1,0,0,0,,5,0.1,,,,0.0876994431019,0.361999988556,"('SDWD',)",3451533a5a3542238e7e1996d225c025
8579616,YuGiOh,Structure Deck: Blue-Eyes White Destiny,Ultimate Fusion (Unlimited Misprint),,SDWD-EN021,Common,Lightly Played Unlimited,0.06,0,0,0,,1,0.06,,,,0.118003062904,0.587999999523,"('SDWD',)",553faa9e37b54c998fcee8659ed38efa
542020,YuGiOh,Structure Deck: Warriors' Strike,Blazewing Butterfly,,SDWS-EN012,Common,Lightly Played 1st Edition,0.09,0,0,0,,1,0.09,,,,0.241279572248,0.513999998569,"('SDWS',)",fe20682e9cde4722b9f73af0f504e820
542021,YuGiOh,Structure Deck: Warriors' Strike,D.D. Warrior,,SDWS-EN013,Common,Lightly Played 1st Edition,0.67,0,0,0,,1,0.67,,,,0.242618396878,0.491999983788,"('SDWS',)",8c16564823fa4d0885661b69e5b4d134
542028,YuGiOh,Structure Deck: Warriors' Strike,Silent Doom,,SDWS-EN020,Common,Lightly Played 1st Edition,0.36,0,0,0,,1,0.36,,,,0.17982390523,0.602999985218,"('SDWS',)",523c9b8b21c24934a021834d7f338f5a
573968,YuGiOh,Starter Deck: Yugi,Book of Secret Arts,,SDY-021,Common,Lightly Played Unlimited,0.5,0,0,0,,1,0.5,,,,0.106877915561,0.447000026703,"('SDY',)",62beb0b905b2499a938e4efdb8384ea1
573986,YuGiOh,Starter Deck: Yugi,Last Will,,SDY-039,Common,Lightly Played Unlimited,2.14,0,0,0,,1,2.14,,,,0.0566592700779,0.636000037193,"('SDY',)",1dc256d0e8d34167a6b6f26a8ee2c159
542048,YuGiOh,Structure Deck: Zombie World,Book of Life,,SDZW-EN023,Common,Lightly Played 1st Edition,0.62,0,0,0,,1,0.62,,,,0.149843946099,0.412000000477,"('SDZW',)",42e95f0d7e9b4287800a4cb0d808e0a1
542049,YuGiOh,Structure Deck: Zombie World,Bottomless Trap Hole,,SDZW-EN034,Common,Lightly Played 1st Edition,0.56,0,0,0,,1,0.56,,,,0.173058286309,0.45300000906,"('SDZW',)",5014bd7e16764c638b73b9cd7f6444b1
542054,YuGiOh,Structure Deck: Zombie World,Creature Swap,,SDZW-EN022,Common,Lightly Played 1st Edition,0.36,0,0,0,,1,0.36,,,,0.110982477665,0.384000003338,"('SDZW',)",d195d52db0e24bddb02d3ba5d62280e9
542056,YuGiOh,Structure Deck: Zombie World,Dust Tornado,,SDZW-EN033,Common,Lightly Played 1st Edition,0.49,0,0,0,,2,0.49,,,,0.0857039019465,0.365000009537,"('SDZW',)",644a156a473e498ebfbda5a268282ef9
542059,YuGiOh,Structure Deck: Zombie World,Getsu Fuhma,,SDZW-EN010,Common,Lightly Played 1st Edition,0.15,0,0,0,,1,0.15,,,,0.253360778093,0.613999962807,"('SDZW',)",8cad9eacd06c40ea81b6db6b288b2df7
542063,YuGiOh,Structure Deck: Zombie World,Malevolent Mech - Goku En,,SDZW-EN002,Common,Lightly Played 1st Edition,0.23,0,0,0,,1,0.23,,,,0.152187511325,0.258000016212,"('SDZW',)",4d3f836a6a934feebccd7ad9673beb56
542064,YuGiOh,Structure Deck: Zombie World,Marionette Mite,,SDZW-EN014,Common,Lightly Played 1st Edition,0.25,0,0,0,,1,0.25,,,,0.260616749525,0.429000020027,"('SDZW',)",454610cd6e7f41c78ee6b1460c94976f
542066,YuGiOh,Structure Deck: Zombie World,Paladin of the Cursed Dragon,,SDZW-EN003,Common,Lightly Played 1st Edition,0.48,0,0,0,,1,0.48,,,,0.233800455928,0.467999994755,"('SDZW',)",500ef65ce0cd4455a5de463f42a7aed6
542067,YuGiOh,Structure Deck: Zombie World,Patrician of Darkness,,SDZW-EN005,Common,Lightly Played 1st Edition,0.21,0,0,0,,1,0.21,,,,0.22684776783,0.478999972343,"('SDZW',)",74edc8531d834b989c705688e31ef3af
542069,YuGiOh,Structure Deck: Zombie World,Pot of Avarice,,SDZW-EN026,Common,Lightly Played 1st Edition,0.94,0,0,0,,1,0.94,,,,0.144873574376,0.582000017166,"('SDZW',)",c41d1a5ae6d0478e9a4ad92c655c6f85
542070,YuGiOh,Structure Deck: Zombie World,Pyramid Turtle,,SDZW-EN007,Common,Lightly Played 1st Edition,0.55,0,0,0,,3,0.55,,,,0.218693420291,0.661000013351,"('SDZW',)",18045b3688814f089b10ab9ddb772730
542072,YuGiOh,Structure Deck: Zombie World,Regenerating Mummy,,SDZW-EN012,Common,Lightly Played 1st Edition,0.13,0,0,0,,2,0.13,,,,0.165510341525,0.644999980927,"('SDZW',)",8169fd3fd3f5475fb23712231f1c7c85
542073,YuGiOh,Structure Deck: Zombie World,Ribbon of Rebirth,,SDZW-EN030,Common,Lightly Played 1st Edition,0.14,0,0,0,,1,0.14,,,,0.0671036094427,0.385999977589,"('SDZW',)",ee9634dc121d47ec99f9c1fb9baed8e5
542074,YuGiOh,Structure Deck: Zombie World,Royal Keeper,,SDZW-EN006,Common,Lightly Played 1st Edition,0.16,0,0,0,,1,0.16,,,,0.242678567767,0.171000003815,"('SDZW',)",05fbc09dd57d4480b8f6bc96b5563773
542076,YuGiOh,Structure Deck: Zombie World,Shrink,,SDZW-EN027,Common,Lightly Played 1st Edition,0.37,0,0,0,,1,0.37,,,,0.167454048991,0.509999990463,"('SDZW',)",3cfff6e0970f4cacbb3f3929ebc85843
542077,YuGiOh,Structure Deck: Zombie World,Soul Taker,,SDZW-EN029,Common,Lightly Played 1st Edition,0.52,0,0,0,,1,0.52,,,,0.0404545590281,0.495000004768,"('SDZW',)",03c516e8247b4f6a806a6395b4c9f66f
542078,YuGiOh,Structure Deck: Zombie World,Spell Shattering Arrow,,SDZW-EN018,Common,Lightly Played 1st Edition,0.38,0,0,0,,1,0.38,,,,0.20745883882,0.657999992371,"('SDZW',)",cb9727c45cd64b0fb1aecd36f12791e2
542080,YuGiOh,Structure Deck: Zombie World,Terraforming,,SDZW-EN025,Common,Lightly Played 1st Edition,0.3,0,0,0,,2,0.3,,,,0.0671942308545,0.692000031471,"('SDZW',)",231f4330d3c74aa0b43afb01a81044dd
542081,YuGiOh,Structure Deck: Zombie World,Tutan Mask,,SDZW-EN035,Common,Lightly Played 1st Edition,0.16,0,0,0,,1,0.16,,,,0.149323672056,0.541000008583,"('SDZW',)",fe655eee989c4acf8f33cb5c4b731ca3
542082,YuGiOh,Structure Deck: Zombie World,Waboku,,SDZW-EN036,Common,Lightly Played 1st Edition,0.41,0,0,0,,1,0.41,,,,0.0978085324168,0.626999974251,"('SDZW',)",e4fab5be05f14f72a023a1bfade7f036
542083,YuGiOh,Structure Deck: Zombie World,Zombie Master,,SDZW-EN016,Common,Lightly Played 1st Edition,0.45,0,0,0,,2,0.45,,,,0.210561424494,0.514999985695,"('SDZW',)",367a95c1f0794f15a500c4a3149531af
542084,YuGiOh,Structure Deck: Zombie World,Zombie World,,SDZW-EN017,Common,Lightly Played 1st Edition,0.67,0,0,0,,1,0.67,,,,0.120338693261,0.319999992847,"('SDZW',)",a9f175bdd4b54091aa870c805662ae59
1178584,YuGiOh,Yu-Gi-Oh! Tokens,Yu-Gi-Oh 5D's 2009 National Championship Token,,TKN4-EN001,Ultra Rare,Lightly Played Unlimited,8.96,0,0,0,,1,8.96,,,,1,0.334999978542,"('TKN4',)",a9ed08d7a401484caadc6c0670659e94
575568,YuGiOh,Turbo Pack Booster One Pack,"Ryko, Lightsworn Hunter",,TU01-EN019,Common,Lightly Played Unlimited,2.66,0,0,0,,1,2.66,,,,0.00799572933465,0.583999991417,"('TU01',)",c9710cd318a54e86a3c2bf8ac3bac0d6
540794,YuGiOh,Starter Deck 2006,Tribute to The Doomed,,YSD-EN026,Common,Lightly Played 1st Edition,0.5,0,0,0,,1,0.5,,,,0.0130846388638,0.659000039101,"('YSD',)",9a7c1a4f70f64d9a99fd1f12c35f2204
573694,YuGiOh,Starter Deck: Jaden Yuki,Monster Reincarnation,,YSDJ-EN028,Common,Lightly Played Unlimited,0.1,0,0,0,,1,0.1,,,,0.0232751257718,0.440999984741,"('YSDJ',)",f82ea920968640ff84265f2193cff7fe
540844,YuGiOh,Starter Deck: Jaden Yuki,Trap Hole,,YSDJ-EN034,Common,Lightly Played 1st Edition,0.23,0,0,0,,1,0.23,,,,0.0581073835492,0.722000002861,"('YSDJ',)",bb9ff232b01c40f8a5f3d5b0c7717361
2877458,YuGiOh,Starter Deck: Yugi Reloaded,Electric Virus,,YSYR-EN022,Common,Lightly Played Unlimited,0.25,0,0,0,,1,0.25,,,,0.00183428300079,0.659000039101,"('YSYR',)",6946e50f874e457e90ad89854ce3a2d3
